,Times,MoIs,a,b,c
0,212360616000.0,2.9354823689396256e+17,4750.0,783.66752692906,4584.782608695652
1,212360618857.32,2.935829454433254e+17,4750.232743213674,783.550252248953,4584.989807702539
2,212360621714.64,2.936337691538201e+17,4750.573820440214,783.3736516795184,4585.282963285141
3,212360624571.96,2.936921390971469e+17,4750.968647772715,783.1685631656416,4585.6120324795975
4,212360627429.28,2.9375406356571776e+17,4751.391213459696,782.9500441901117,4585.955303820717
5,212360630286.6,2.938176764447807e+17,4751.828661164159,782.7252286707429,4586.303476162373
6,212360633143.92,2.9388210323071066e+17,4752.274444075686,782.4974637739441,4586.652748441204
7,212360636001.24,2.939469330156617e+17,4752.725118270532,782.2683159350056,4587.001717658702
8,212360638858.56,2.940119720234363e+17,4753.178804128309,782.0385182640272,4587.349987131257
9,212360641715.88,2.940771284004039e+17,4753.634434055575,781.8084143025721,4587.697551840492
10,212360644573.2,2.9414235828439616e+17,4754.091376793613,781.5781653964373,4588.044535260303
11,212360647430.52,2.942076405117473e+17,4754.5492448018385,781.3478475774928,4588.391082941751
12,212360650287.84,2.942729647239231e+17,4755.0077922842065,781.1174968512927,4588.737324276043
13,212360653145.16,2.943383257535756e+17,4755.466859161549,780.8871303903088,4589.0833626219155
14,212360656002.48,2.944037209599561e+17,4755.926339031057,780.6567564684547,4589.429276265326
15,212360658859.8,2.94469148954109e+17,4756.386160096719,780.426379129498,4589.775122756758
16,212360661717.12,2.945346089820653e+17,4756.8462733935285,780.196000388728,4590.120943653499
17,212360664574.44,2.946001006217032e+17,4757.306645281861,779.9656212767051,4590.466768632692
18,212360667431.76,2.9466562363060096e+17,4757.767252539844,779.7352423377973,4590.812618738994
19,212360670289.08,2.947311778675624e+17,4758.228079090978,779.5048638708513,4591.158508828793
20,212360673146.4,2.9479676325078765e+17,4758.689113790409,779.2744860471139,4591.504449360136
21,212360676003.72,2.948623797346973e+17,4759.150348911763,779.044108969182,4591.850447682065
22,212360678861.04,2.949280272965742e+17,4759.611779105311,778.813732701252,4592.1965089538035
23,212360681718.36,2.949937059285385e+17,4760.073400677006,778.5833572851494,4592.542636795759
24,212360684575.68,2.9505941563256134e+17,4760.535211087849,778.352982749148,4592.888833748622
25,212360687433.0,2.95125156417261e+17,4760.997208605417,778.1226091130208,4593.235101596235
26,212360690290.32,2.9519092829579584e+17,4761.45939206091,777.8922363910501,4593.58144159224
27,212360693147.64,2.952567312844579e+17,4761.921760679588,777.6618645938914,4593.927854619002
