,Times,MoIs,a,b,c
0,212360616000.0,2.943328138524235e+17,4750.0,4578.2681836381935,784.7826086956521
1,212360618857.32,2.94338829455485e+17,4750.041122712133,4578.301059694504,784.7614545313617
2,212360621714.64,2.9434533185640045e+17,4750.08607639332,4578.335871164831,784.7384793701586
3,212360624571.96,2.943518745885552e+17,4750.131459479519,4578.370724022362,784.7153543015974
4,212360627429.28,2.943584210138447e+17,4750.176901556373,4578.405559397452,784.692216941225
5,212360630286.6,2.943649680500974e+17,4750.222354309486,4578.440390022537,784.6690785674277
6,212360633143.92,2.943715154244983e+17,4750.267810354295,4578.475220224004,784.6459401176476
7,212360636001.24,2.943780631104958e+17,4750.313268439784,4578.510050970832,784.6228016726589
8,212360638858.56,2.9438461110511066e+17,4750.358728342143,4578.544882457327,784.5996632399506
9,212360641715.88,2.943911594079399e+17,4750.404190016704,4578.579714724328,784.5765248203271
10,212360644573.2,2.9439770801891955e+17,4750.449653451837,4578.6145477830105,784.5533864139079
11,212360647430.52,2.9440425693806317e+17,4750.495118646742,4578.649381634512,784.5302480207106
12,212360650287.84,2.944108061654193e+17,4750.540585605544,4578.684216275094,784.507109640723
13,212360653145.16,2.944173557010221e+17,4750.586054330421,4578.719051702609,784.4839712739381
14,212360656002.48,2.944239055448772e+17,4750.63152481852,4578.753887919745,784.4608329203701
15,212360658859.8,2.9443045569698406e+17,4750.676997066034,4578.788724930386,784.4376945800395
16,212360661717.12,2.944370061573682e+17,4750.722471073643,4578.823562734283,784.4145562529494
17,212360664574.44,2.944435569260786e+17,4750.767946845763,4578.858401327422,784.3914179390852
18,212360667431.76,2.944501080031508e+17,4750.8134243846325,4578.893240707599,784.3682796384393
19,212360670289.08,2.944566593885907e+17,4750.8589036874,4578.928080877498,784.3451413510257
20,212360673146.4,2.9446321108239744e+17,4750.904384750246,4578.962921841017,784.3220030768654
21,212360676003.72,2.944697630845965e+17,4750.949867573852,4578.997763597906,784.2988648159611
22,212360678861.04,2.9447631539523686e+17,4750.99535216265,4579.032606144136,784.2757265682983
23,212360681718.36,2.944828680143555e+17,4751.040838518886,4579.067449477495,784.2525883338693
24,212360684575.68,2.9448942094195603e+17,4751.086326639696,4579.1022936006775,784.2294501126884
25,212360687433.0,2.9449597417803866e+17,4751.13181652125,4579.1371385175935,784.2063119047762
26,212360690290.32,2.945025277226288e+17,4751.1773081642295,4579.171984227992,784.1831737101357
27,212360693147.64,2.945090815757759e+17,4751.2228015730825,4579.206830727831,784.1600355287524
28,212360696004.96,2.945156357375158e+17,4751.2682967500605,4579.241678014892,784.1368973606184
29,212360698862.28,2.945221902078532e+17,4751.313793692291,4579.276526091878,784.113759205748
30,212360844585.6,2.948551964358141e+17,4753.624779722482,4581.050027170234,782.937308345012
31,212360844585.6,2.948551964358141e+17,4753.624779722482,4581.050027170234,782.937308345012
32,212360847442.92,2.948617660062314e+17,4753.670357702798,4581.084916282485,782.9141743510341
33,212360850300.24,2.9486833671636186e+17,4753.715946387619,4581.119806868578,782.8910372093068
34,212360853157.56,2.9487490780679565e+17,4753.761538059289,4581.154697839345,782.8678998248784
35,212360856014.88,2.9488147921342957e+17,4753.8071316936475,4581.1895894815125,782.844762432544
36,212360858872.2,2.9488805093056083e+17,4753.852727129496,4581.224481892635,782.8216250518064
37,212360861729.52,2.9489462295765536e+17,4753.898324340702,4581.259375093369,782.7984876843519
38,212360864586.84,2.949011952947004e+17,4753.943923327043,4581.294269083731,782.7753503303221
39,212360867444.16,2.949077679417229e+17,4753.989524089961,4581.329163862228,782.7522129897254
40,212360870301.48,2.949143408987265e+17,4754.035126626295,4581.3640594318285,782.7290756625787
41,212360873158.8,2.949209141657092e+17,4754.080730932004,4581.398955796646,782.7059383489037
42,212360876016.12,2.949274877426974e+17,4754.12633700779,4581.433852956425,782.6828010487037
43,212360878873.44,2.9493406162974035e+17,4754.171944858292,4581.468750906944,782.6596637619631
44,212360881730.76,2.9494063582687654e+17,4754.2175544858555,4581.503649645882,782.6365264886738
45,212360884588.08,2.949472103341095e+17,4754.263165887478,4581.538549176063,782.6133892288503
46,212360887445.4,2.9495378515143744e+17,4754.308779059138,4581.57344950158,782.5902519825145
47,212360890302.72,2.949603602788863e+17,4754.354394001544,4581.608350622173,782.5671147496693
48,212360893160.04,2.94966935716507e+17,4754.4000107193515,4581.643252533605,782.5439775302991
49,212360896017.36,2.9497351146433664e+17,4754.445629214915,4581.678155233548,782.5208403243957
50,212360898874.68,2.949800875223786e+17,4754.4912494852215,4581.713058724832,782.4977031319739
51,212360901732.0,2.949866638906317e+17,4754.536871526234,4581.747963011569,782.4745659530555
52,212360904589.32,2.949932405691226e+17,4754.582495338665,4581.782868093493,782.4514287876433
53,212360907446.64,2.949998175579011e+17,4754.628120927182,4581.817773966354,782.4282916357217
54,212360910303.96,2.950063948570041e+17,4754.673748294151,4581.852680627818,782.4051544972826
55,212360913161.28,2.950129724664371e+17,4754.719377436546,4581.887588080723,782.3820173723408
56,212360916018.6,2.950195503861966e+17,4754.765008350318,4581.922496329194,782.3588802609179
57,212360918875.92,2.950261286163094e+17,4754.810641036179,4581.957405372965,782.3357431630169
58,212360921733.24,2.950327071568265e+17,4754.856275498814,4581.992315207773,782.3126060786223
59,212360924590.56,2.950392860077846e+17,4754.901911740595,4582.027225831273,782.2894690077256
60,212360927447.88,2.9504586516918874e+17,4754.947549758486,4582.062137246316,782.2663319503419
61,212361073171.2,2.953810902167759e+17,4757.273872591662,4583.842086601712,781.0863391756276
62,212361073171.2,2.953810902167759e+17,4757.273872591662,4583.842086601712,781.0863391756276
63,212361076028.52,2.9538768461086394e+17,4757.319592443624,4583.87703918258,781.063206320503
64,212361078885.84,2.9539428015568346e+17,4757.365323132609,4583.9119932094,781.0400702959271
65,212361081743.16,2.9540087608359866e+17,4757.411056840151,4583.946947611009,781.0169340267063
66,212361084600.48,2.9540747232967744e+17,4757.456792525115,4583.981902682804,780.9937977496055
67,212361087457.8,2.954140688881256e+17,4757.502530023022,4584.016858524763,780.9706614843287
68,212361090315.12,2.9542066575839974e+17,4757.548269307188,4584.051815158018,780.9475252325834
69,212361093172.44,2.954272629404867e+17,4757.594010377529,4584.086772582452,780.9243889945126
70,212361096029.76,2.954338604344158e+17,4757.6397532355895,4584.1217307964625,780.9012527701245
71,212361098887.08,2.954404582401879e+17,4757.68549787803,4584.156689803177,780.8781165594366
72,212361101744.4,2.954470563578008e+17,4757.7312443005785,4584.191649606936,780.854980362472
73,212361104601.72,2.9545365478728064e+17,4757.776992503967,4584.226610207469,780.8318441792337
74,212361107459.04,2.954602535286793e+17,4757.822742493088,4584.261571600319,780.8087080097051
75,212361110316.36,2.9546685258203546e+17,4757.868494270416,4584.296533783035,780.7855718538774
76,212361113173.68,2.954734519473518e+17,4757.914247832771,4584.331496758591,780.762435711766
77,212361116031.0,2.9548005162462464e+17,4757.960003175902,4584.366460531314,780.7392995833936
78,212361118888.32,2.954866516138827e+17,4758.005760300548,4584.401425100926,780.7161634687633
79,212361121745.64,2.9549325191517574e+17,4758.051519211618,4584.436390462953,780.6930273678583
80,212361124602.96,2.9549985252854394e+17,4758.097279911596,4584.471356614934,780.66989128067
81,212361127460.28,2.9550645345398906e+17,4758.143042397292,4584.506323559856,780.6467552072136
82,212361130317.6,2.955130546915085e+17,4758.188806664438,4584.541291302059,780.6236191475119
83,212361133174.92,2.955196562411287e+17,4758.234572713775,4584.576259841264,780.6004831015681
84,212361136032.24,2.9552625810290214e+17,4758.28034055023,4584.611229172981,780.5773470693654
85,212361138889.56,2.955328602768678e+17,4758.326110176294,4584.6461992947425,780.5542110508948
86,212361141746.88,2.955394627630278e+17,4758.371881588766,4584.681170209544,780.5310750461718
87,212361144604.2,2.955460655613785e+17,4758.417654783362,4584.71614192174,780.5079390552195
88,212361147461.52,2.9555266867194765e+17,4758.463429760827,4584.751114431051,780.4848030780406
89,212361150318.84,2.9555927209478765e+17,4758.509206526103,4584.786087732973,780.4616671146185
