,0,1
251,212362453256.76,3.4291293892839424e+17
252,212362456114.08,3.4300360473414035e+17
253,212362458971.4,3.4309438363751494e+17
254,212362461828.72,3.431852465224851e+17
255,212362464686.04,3.432761784224968e+17
256,212362467543.36,3.433671715846459e+17
257,212362470400.68,3.4345822195269376e+17
258,212362473258.0,3.435493273789567e+17
259,212362476115.32,3.4364048671154234e+17
260,212362478972.64,3.437316993254617e+17
261,212362481829.96,3.438229648794556e+17
262,212362484687.28,3.4391428318841837e+17
263,212362487544.6,3.440056541557272e+17
264,212362490401.92,3.4409707773680294e+17
265,212362493259.24,3.4418855391881485e+17
266,212362496116.56,3.4428008270874874e+17
267,212362498973.88,3.44371664126189e+17
268,212362501831.2,3.4446329819911085e+17
269,212362504688.52,3.445549849614918e+17
270,212362507545.84,3.446467244516974e+17
271,212362510403.16,3.447385167110679e+17
272,212362513260.48,3.4483036178281254e+17
273,212362516117.8,3.449222597114821e+17
274,212362518975.12,3.450142105428809e+17
275,212362521832.44,3.451062143239226e+17
276,212362524689.76,3.451982711021971e+17
277,212362527547.08,3.452903809255308e+17
278,212362644697.2,3.4902505967156774e+17
279,212362644697.2,3.4902505967156774e+17
280,212362647554.52,3.4911859503049894e+17
281,212362650411.84,3.492125717675115e+17
282,212362653269.16,3.493068030738955e+17
283,212362656126.48,3.494011931542397e+17
284,212362658983.8,3.494956927401946e+17
285,212362661841.12,3.495902763991273e+17
286,212362664698.44,3.4968493092656877e+17
287,212362667555.76,3.4977964941317843e+17
288,212362670413.08,3.49874428207751e+17
289,212362673270.4,3.499692653584401e+17
290,212362676127.72,3.500641598094216e+17
291,212362678985.04,3.5015911098415296e+17
292,212362681842.36,3.5025411856701114e+17
293,212362684699.68,3.50349182387527e+17
294,212362687557.0,3.504443023583874e+17
295,212362690414.32,3.505394784417632e+17
296,212362693271.64,3.5063471063035654e+17
297,212362696128.96,3.507299989360909e+17
298,212362698986.28,3.508253433831684e+17
299,212362701843.6,3.509207440040338e+17
300,212362704700.92,3.5101620083711046e+17
301,212362707558.24,3.511117139252407e+17
302,212362710415.56,3.5120728331426816e+17
303,212362713272.88,3.5130290905190086e+17
304,212362716130.2,3.51398591187191e+17
305,212362718987.52,3.51494329770492e+17
306,212362721844.84,3.5159012485332826e+17
307,212362724702.16,3.516859764879352e+17
308,212362727559.48,3.517818847267718e+17
309,212362844709.6,3.556702507608293e+17
310,212362844709.6,3.556702507608293e+17
311,212362847566.92,3.55767673578313e+17
312,212362850424.24,3.558655677325627e+17
313,212362853281.56,3.5596373597921274e+17
314,212362856138.88,3.560620761565308e+17
315,212362858996.2,3.561605351929934e+17
316,212362861853.52,3.562590854107213e+17
317,212362864710.84,3.563577122870625e+17
318,212362867568.16,3.5645640813918355e+17
319,212362870425.48,3.5655516886023763e+17
320,212362873282.8,3.5665399222788845e+17
321,212362876140.12,3.5675287702402675e+17
322,212362878997.44,3.568518225735439e+17
323,212362881854.76,3.5695082850021184e+17
324,212362884712.08,3.57049894595929e+17
325,212362887569.4,3.5714902074997e+17
326,212362890426.72,3.57248206910154e+17
327,212362893284.04,3.573474530607721e+17
328,212362896141.36,3.574467592092818e+17
329,212362898998.68,3.575461253780949e+17
330,212362901856.0,3.576455515997307e+17
331,212362904713.32,3.5774503791405946e+17
332,212362907570.64,3.5784458436640166e+17
333,212362910427.96,3.579441910058068e+17
334,212362913285.28,3.5804385788369024e+17
335,212362916142.6,3.5814358505318464e+17
336,212362918999.92,3.582433725690412e+17
337,212362921857.24,3.5834322048745376e+17
338,212362924714.56,3.584431288655115e+17
339,212362927571.88,3.585430977606223e+17
340,212363044722.0,3.625950930284061e+17
341,212363044722.0,3.625950930284061e+17
342,212363047579.32,3.6269666457484986e+17
343,212363050436.64,3.6279874003715085e+17
344,212363053293.96,3.629011110318076e+17
345,212363056151.28,3.6300366852286605e+17
346,212363059008.6,3.631063552860785e+17
347,212363061865.92,3.632091411645698e+17
348,212363064723.24,3.6331201016391846e+17
349,212363067580.56,3.634149537278774e+17
350,212363070437.88,3.6351796722917235e+17
351,212363073295.2,3.636210481329102e+17
352,212363076152.52,3.6372419503122144e+17
353,212363079009.84,3.638274071323457e+17
354,212363081867.16,3.639306839874139e+17
355,212363084724.48,3.640340253425992e+17
356,212363087581.8,3.6413743105827386e+17
357,212363090439.12,3.6424090106418074e+17
358,212363093296.44,3.643444353336791e+17
359,212363096153.76,3.6444803386809645e+17
360,212363099011.08,3.6455169668698035e+17
361,212363101868.4,3.6465542382228614e+17
362,212363104725.72,3.64759215315025e+17
363,212363107583.04,3.6486307121292646e+17
364,212363110440.36,3.649669915683669e+17
365,212363113297.68,3.650709764367246e+17
366,212363116155.0,3.651750258755651e+17
367,212363119012.32,3.6527913994447514e+17
368,212363121869.64,3.6538331870483085e+17
369,212363124726.96,3.6548756221913e+17
370,212363127584.28,3.6559187055032205e+17
371,212363244734.4,3.698186948151749e+17
372,212363244734.4,3.698186948151749e+17
373,212363247591.72,3.699247062582419e+17
374,212363250449.04,3.700312572370607e+17
375,212363253306.36,3.701381274183242e+17
376,212363256163.68,3.702452003089191e+17
377,212363259021.0,3.703524141292299e+17
378,212363261878.32,3.7045973597216704e+17
379,212363264735.64,3.705671481916712e+17
380,212363267592.96,3.706746412397701e+17
381,212363270450.28,3.707822098911462e+17
382,212363273307.6,3.708898512473e+17
383,212363276164.92,3.709975636768333e+17
384,212363279022.24,3.711053462487962e+17
385,212363281879.56,3.712131984264799e+17
386,212363284736.88,3.713211198999734e+17
387,212363287594.2,3.714291104936281e+17
388,212363290451.52,3.715371701142026e+17
389,212363293308.84,3.7164529872075616e+17
390,212363296166.16,3.7175349630620525e+17
391,212363299023.48,3.71861762885723e+17
392,212363301880.8,3.719700984897601e+17
393,212363304738.12,3.7207850315994426e+17
394,212363307595.44,3.7218697694622726e+17
395,212363310452.76,3.72295519904364e+17
396,212363313310.08,3.724041320939216e+17
397,212363316167.4,3.7251281357726374e+17
398,212363319024.72,3.726215644192929e+17
399,212363321882.04,3.727303846871318e+17
400,212363324739.36,3.7283927444932845e+17
401,212363327596.68,3.729482337750553e+17
402,212363444746.8,3.773623627586227e+17
403,212363444746.8,3.773623627586227e+17
404,212363447604.12,3.7747313505267366e+17
405,212363450461.44,3.775844859192783e+17
406,212363453318.76,3.776961821879487e+17
407,212363456176.08,3.778080992638285e+17
408,212363459033.4,3.7792017036183014e+17
409,212363461890.72,3.780323595180312e+17
410,212363464748.04,3.7814464722899155e+17
411,212363467605.36,3.782570228180834e+17
412,212363470462.68,3.783694803710099e+17
413,212363473320.0,3.7848201656514304e+17
414,212363476177.32,3.785946295050277e+17
415,212363479034.64,3.7870731809315066e+17
416,212363481891.96,3.788200816862952e+17
417,212363484749.28,3.789329199055873e+17
418,212363487606.6,3.790458325304032e+17
419,212363490463.92,3.7915881943826285e+17
420,212363493321.24,3.792718805695822e+17
421,212363496178.56,3.793850159058637e+17
422,212363499035.88,3.7949822545588224e+17
423,212363501893.2,3.7961150924726483e+17
424,212363504750.52,3.7972486732148755e+17
425,212363507607.84,3.7983829973036416e+17
426,212363510465.16,3.799518065329862e+17
427,212363513322.48,3.8006538779329517e+17
428,212363516179.8,3.8017904357881594e+17
429,212363519037.12,3.802927739602731e+17
430,212363521894.44,3.80406579011169e+17
431,212363524751.76,3.805204588068187e+17
432,212363527609.08,3.8063441342339584e+17
433,212363644759.2,3.8524962526733536e+17
434,212363644759.2,3.8524962526733536e+17
435,212363647616.52,3.853655133369443e+17
436,212363650473.84,3.854820228692343e+17
437,212363653331.16,3.8559890688298925e+17
438,212363656188.48,3.857160319672535e+17
439,212363659045.8,3.858333258271538e+17
440,212363661903.12,3.859507490944127e+17
441,212363664760.44,3.8606828017226765e+17
442,212363667617.76,3.861859070964942e+17
443,212363670475.08,3.863036231569781e+17
444,212363673332.4,3.86421424534974e+17
445,212363676189.72,3.865393090221779e+17
446,212363679047.04,3.8665727532116954e+17
447,212363681904.36,3.867753226591998e+17
448,212363684761.68,3.868934505723752e+17
449,212363687619.0,3.870116587837989e+17
450,212363690476.32,3.871299471337756e+17
451,212363693333.64,3.872483155384476e+17
452,212363696190.96,3.873667639639645e+17
453,212363699048.28,3.8748529240997997e+17
454,212363701905.6,3.87603900899486e+17
455,212363704762.92,3.877225894726807e+17
456,212363707620.24,3.878413581826488e+17
457,212363710477.56,3.87960207091628e+17
458,212363713334.88,3.880791362680455e+17
459,212363716192.2,3.88198145784927e+17
460,212363719049.52,3.883172357193542e+17
461,212363721906.84,3.884364061518978e+17
462,212363724764.16,3.8855565716544794e+17
463,212363727621.48,3.886749888440685e+17
464,212363844771.6,3.9350655128203546e+17
465,212363844771.6,3.9350655128203546e+17
466,212363847628.92,3.936279489746515e+17
467,212363850486.24,3.937500153821727e+17
468,212363853343.56,3.938724886420499e+17
469,212363856200.88,3.939952257336589e+17
470,212363859058.2,3.9411814828589395e+17
471,212363861915.52,3.9424121313123795e+17
472,212363864772.84,3.94364396308281e+17
473,212363867630.16,3.9448768438018003e+17
474,212363870487.48,3.9461106971509146e+17
475,212363873344.8,3.947345479122558e+17
476,212363876202.12,3.94858116391587e+17
477,212363879059.44,3.949817736149907e+17
478,212363881916.76,3.951055186517143e+17
479,212363884774.08,3.952293509327551e+17
480,212363887631.4,3.953532701106449e+17
481,212363890488.72,3.954772759782579e+17
482,212363893346.04,3.9560136842016525e+17
483,212363896203.36,3.9572554738198195e+17
484,212363899060.68,3.9584981285059526e+17
485,212363901918.0,3.959741648418669e+17
486,212363904775.32,3.9609860339310906e+17
487,212363907632.64,3.962231285577547e+17
488,212363910489.96,3.963477404007802e+17
489,212363913347.28,3.964724389950874e+17
490,212363916204.6,3.9659722441949075e+17
491,212363919061.92,3.967220967579714e+17
492,212363921919.24,3.968470560989146e+17
493,212363924776.56,3.9697210253368966e+17
494,212363927633.88,3.970972361552627e+17
495,212364044784.0,4.021621289141839e+17
496,212364044784.0,4.021621289141839e+17
497,212364047641.32,4.022894748985855e+17
498,212364050498.64,4.0241754180846195e+17
499,212364053355.96,4.0254605171955245e+17
500,212364056213.28,4.026748511178022e+17
501,212364059070.6,4.0280385491797504e+17
502,212364061927.92,4.029330157033874e+17
503,212364064785.24,4.030623068350651e+17
504,212364067642.56,4.031917131875091e+17
505,212364070499.88,4.033212260582798e+17
506,212364073357.2,4.0345084036177325e+17
507,212364076214.52,4.0358055307469235e+17
508,212364079071.84,4.037103623682623e+17
509,212364081929.16,4.0384026711838746e+17
510,212364084786.48,4.0397026662573056e+17
511,212364087643.8,4.041003604541073e+17
512,212364090501.12,4.042305483358402e+17
513,212364093358.44,4.043608301144479e+17
514,212364096215.76,4.044912057081753e+17
515,212364099073.08,4.0462167508626643e+17
516,212364101930.4,4.047522382540415e+17
517,212364104787.72,4.04882895243648e+17
518,212364107645.04,4.05013646107468e+17
519,212364110502.36,4.051444909125043e+17
520,212364113359.68,4.052754297359205e+17
521,212364116217.0,4.0540646266251494e+17
522,212364119074.32,4.055375897836897e+17
523,212364121931.64,4.0566881119644045e+17
524,212364124788.96,4.0580012700161965e+17
525,212364127646.28,4.059315373022461e+17
526,212364244796.4,4.1124871802302195e+17
527,212364244796.4,4.1124871802302195e+17
528,212364247653.72,4.113825028593868e+17
529,212364250511.04,4.1151706649277965e+17
530,212364253368.36,4.116521136322736e+17
531,212364256225.68,4.1178747928350726e+17
532,212364259083.0,4.119230709267817e+17
533,212364261940.32,4.1205883638211366e+17
534,212364264797.64,4.12194745970989e+17
535,212364267654.96,4.123307826261966e+17
536,212364270512.28,4.124669363981051e+17
537,212364273369.6,4.126032013927368e+17
538,212364276226.92,4.127395740567036e+17
539,212364279084.24,4.1287605220898714e+17
540,212364281941.56,4.130126344881254e+17
541,212364284798.88,4.131493200326725e+17
542,212364287656.2,4.132861082946044e+17
543,212364290513.52,4.134229989287948e+17
544,212364293370.84,4.1355999172535014e+17
545,212364296228.16,4.136970865661265e+17
546,212364299085.48,4.138342833961867e+17
547,212364301942.8,4.139715822056466e+17
548,212364304800.12,4.1410898301828774e+17
549,212364307657.44,4.142464858833906e+17
550,212364310514.76,4.143840908688031e+17
551,212364313372.08,4.145217980554497e+17
552,212364316229.4,4.1465960753413914e+17
553,212364319086.72,4.1479751940415174e+17
554,212364321944.04,4.149355337719227e+17
555,212364324801.36,4.150736507488877e+17
556,212364327658.68,4.1521187044941824e+17
557,212364444808.8,4.2080259476369235e+17
558,212364444808.8,4.2080259476369235e+17
559,212364447666.12,4.2094336943588e+17
560,212364450523.44,4.2108498727059264e+17
561,212364453380.76,4.212271341632915e+17
562,212364456238.08,4.213696325341232e+17
563,212364459095.4,4.2151238161310554e+17
564,212364461952.72,4.216553238676636e+17
565,212364464810.04,4.2179842615967354e+17
566,212364467667.36,4.2194166918279904e+17
567,212364470524.68,4.220850415299995e+17
568,212364473382.0,4.2222853634998835e+17
569,212364476239.32,4.2237214945322976e+17
570,212364479096.64,4.2251587823038336e+17
571,212364481953.96,4.226597210275771e+17
572,212364484811.28,4.2280367678107674e+17
573,212364487668.6,4.229477448014567e+17
574,212364490525.92,4.2309192464430445e+17
575,212364493383.24,4.232362160301544e+17
576,212364496240.56,4.2338061879253984e+17
577,212364499097.88,4.2352513284356563e+17
578,212364501955.2,4.236697581517891e+17
579,212364504812.52,4.238144947281521e+17
580,212364507669.84,4.239593426158411e+17
581,212364510527.16,4.241043018817214e+17
582,212364513384.48,4.2424937260952954e+17
583,212364516241.8,4.2439455489583597e+17
584,212364519099.12,4.24539848848141e+17
585,212364521956.44,4.2468525458312864e+17
586,212364524813.76,4.248307722240096e+17
587,212364527671.08,4.24976401897972e+17
588,212364644821.2,4.3086461141767654e+17
589,212364644821.2,4.3086461141767654e+17
590,212364647678.52,4.310129977048281e+17
591,212364650535.84,4.311622990076914e+17
592,212364653393.16,4.3131218079861594e+17
593,212364656250.48,4.314624516707505e+17
594,212364659107.8,4.3161300167697235e+17
595,212364661965.12,4.317637672544862e+17
596,212364664822.44,4.319147113164186e+17
597,212364667679.76,4.320658119665349e+17
598,212364670537.08,4.322170560892252e+17
599,212364673394.4,4.323684356956691e+17
600,212364676251.72,4.3251994583020256e+17
601,212364679109.04,4.326715833607847e+17
602,212364681966.36,4.3282334627205126e+17
603,212364684823.68,4.3297523324696614e+17
604,212364687681.0,4.331272434167778e+17
605,212364690538.32,4.332793762094467e+17
606,212364693395.64,4.3343163125475046e+17
607,212364696252.96,4.335840083220616e+17
608,212364699110.28,4.337365072787396e+17
609,212364701967.6,4.33889128063098e+17
610,212364704824.92,4.3404187066700314e+17
611,212364707682.24,4.341947351232595e+17
612,212364710539.56,4.343477214949648e+17
613,212364713396.88,4.3450082986706605e+17
614,212364716254.2,4.346540603412214e+17
615,212364719111.52,4.348074130332528e+17
616,212364721968.84,4.349608880708483e+17
617,212364724826.16,4.351144855902414e+17
618,212364727683.48,4.352682057330589e+17
619,212364844833.6,4.414810378286562e+17
620,212364844833.6,4.414810378286562e+17
621,212364847690.92,4.4163774295647155e+17
622,212364850548.24,4.4179544366546963e+17
623,212364853405.56,4.4195378320471917e+17
624,212364856262.88,4.421125549378715e+17
625,212364859120.2,4.42271638681102e+17
626,212364861977.52,4.424309640567814e+17
627,212364864834.84,4.425904894553595e+17
628,212364867692.16,4.427501899735024e+17
629,212364870549.48,4.4291005048421786e+17
630,212364873406.8,4.430700616408924e+17
631,212364876264.12,4.432302175607853e+17
632,212364879121.44,4.433905144707924e+17
633,212364881978.76,4.435509499063368e+17
634,212364884836.08,4.437115222315681e+17
635,212364887693.4,4.4387223034913683e+17
636,212364890550.72,4.440330735221805e+17
637,212364893408.04,4.441940512615941e+17
638,212364896265.36,4.4435516325132646e+17
639,212364899122.68,4.4451640929796346e+17
640,212364901980.0,4.446777892976018e+17
641,212364904837.32,4.448393032142798e+17
642,212364907694.64,4.450009510642221e+17
643,212364910551.96,4.45162732902582e+17
644,212364913409.28,4.453246488129062e+17
645,212364916266.6,4.45486698900593e+17
646,212364919123.92,4.4564888328948826e+17
647,212364921981.24,4.4581120211885805e+17
648,212364924838.56,4.459736555392147e+17
649,212364927695.88,4.4613624370840486e+17
650,212365016272.8,4.5110530139965734e+17
651,212365016272.8,4.5110530139965734e+17
652,212365019130.12,4.512703856612164e+17
653,212365021987.44,4.51436315306664e+17
654,212365024844.76,4.516028051546801e+17
655,212365027702.08,4.517696882419556e+17
656,212365030559.4,4.5193686639635085e+17
657,212365033416.72,4.521042814876826e+17
658,212365036274.04,4.5227189875782125e+17
659,212365039131.36,4.524396971672018e+17
660,212365041988.68,4.526076637923732e+17
661,212365044846.0,4.527757905628253e+17
662,212365047703.32,4.529440723501203e+17
663,212365050560.64,4.5311250583897664e+17
664,212365053417.96,4.5328108885178394e+17
665,212365056275.28,4.534498199394095e+17
666,212365059132.6,4.5361869813132154e+17
667,212365061989.92,4.5378772278112806e+17
668,212365064847.24,4.539568934676535e+17
669,212365067704.56,4.541262099282956e+17
670,212365070561.88,4.542956720134154e+17
671,212365073419.2,4.544652796564193e+17
672,212365076276.52,4.5463503285449216e+17
673,212365079133.84,4.5480493165434074e+17
674,212365081991.16,4.5497497613968403e+17
675,212365084848.48,4.5514516642110496e+17
676,212365087705.8,4.553155026299698e+17
677,212365090563.12,4.55485984915585e+17
678,212365093420.44,4.556566134425188e+17
679,212365096277.76,4.5582738838641574e+17
680,212365099135.08,4.559983099299297e+17
681,212365187712.0,4.612215199423279e+17
682,212365187712.0,4.612215199423279e+17
683,212365190569.32,4.6139512995689984e+17
684,212365193426.64,4.6156965390253446e+17
685,212365196283.96,4.617447895309215e+17
686,212365199141.28,4.6192035794128774e+17
