,Times,MoIs,a,b,c
0,212360616000.0,9.002596115557288e+16,3750.0,618.6848896808368,3619.565217391304
1,212360618857.32,9.002608481910483e+16,3750.002239134627,618.6837622075593,3619.5669066077294
2,212360621714.64,9.002620915967562e+16,3750.004493349725,618.682628215996,3619.56860140629
3,212360624571.96,9.002633350441728e+16,3750.0067476996815,618.6814941882602,3619.570296191724
4,212360627429.28,9.00264578495457e+16,3750.009002056547,618.6803601603474,3619.571990978709
5,212360630286.6,9.002658219503834e+16,3750.011256418954,618.6792261324588,3619.573685767963
6,212360633143.92,9.002670654089514e+16,3750.0135107868846,618.6780921045955,3619.5753805594995
7,212360636001.24,9.002683088711592e+16,3750.015765160339,618.6769580767577,3619.5770753533184
8,212360638858.56,9.002695523370114e+16,3750.0180195393173,618.6758240489453,3619.57877014942
9,212360641715.88,9.002707958065027e+16,3750.0202739238193,618.6746900211582,3619.580464947804
10,212360644573.2,9.002720392796358e+16,3750.022528313845,618.6735559933966,3619.5821597484705
11,212360647430.52,9.002732827564123e+16,3750.024782709395,618.6724219656603,3619.58385455142
12,212360650287.84,9.00274526236828e+16,3750.0270371104684,618.6712879379494,3619.5855493566514
13,212360653145.16,9.002757697208846e+16,3750.029291517066,618.6701539102639,3619.5872441641654
14,212360656002.48,9.002770132085854e+16,3750.031545929188,618.6690198826038,3619.5889389739623
15,212360658859.8,9.002782566999254e+16,3750.0338003468332,618.6678858549691,3619.5906337860415
16,212360661717.12,9.00279500194908e+16,3750.036054770003,618.6667518273598,3619.592328600403
17,212360664574.44,9.002807436935328e+16,3750.0383091986964,618.6656177997759,3619.5940234170475
18,212360667431.76,9.002819871957974e+16,3750.0405636329137,618.6644837722173,3619.5957182359743
19,212360670289.08,9.002832307017056e+16,3750.0428180726553,618.6633497446842,3619.5974130571835
20,212360673146.4,9.002844742112538e+16,3750.045072517921,618.6622157171764,3619.5991078806755
21,212360676003.72,9.002857177244443e+16,3750.047326968711,618.661081689694,3619.60080270645
22,212360678861.04,9.002869612412771e+16,3750.049581425025,618.6599476622371,3619.602497534507
23,212360681718.36,9.0028820476175e+16,3750.051835886863,618.6588136348055,3619.6041923648468
24,212360684575.68,9.002894482858669e+16,3750.0540903542255,618.6576796073992,3619.6058871974687
25,212360687433.0,9.002906918136234e+16,3750.0563448271123,618.6565455800185,3619.6075820323736
26,212360690290.32,9.002919353450214e+16,3750.0585993055233,618.655411552663,3619.6092768695607
27,212360693147.64,9.00293178880062e+16,3750.0608537894586,618.6542775253331,3619.6109717090308
28,212360696004.96,9.002944224187451e+16,3750.063108278918,618.6531434980285,3619.612666550783
29,212360698862.28,9.002956659610686e+16,3750.065362773902,618.6520094707492,3619.614361394818
30,212360844585.6,9.003590715646165e+16,3750.1803127317603,618.5941850479265,3619.7007876575203
31,212360844585.6,9.003590715646165e+16,3750.1803127317603,618.5941850479265,3619.7007876575203
32,212360847442.92,9.003603152955546e+16,3750.182567511563,618.5930510226821,3619.7024826204706
33,212360850300.24,9.00361559030859e+16,3750.1848222992453,618.5919169967586,3619.7041775855046
34,212360853157.56,9.003628027698114e+16,3750.187077092479,618.5907829708568,3619.7058725528086
35,212360856014.88,9.003640465124058e+16,3750.1893318912385,618.5896489449805,3619.7075675223955
36,212360858872.2,9.003652902586435e+16,3750.1915866955237,618.5885149191295,3619.7092624942647
37,212360861729.52,9.003665340085232e+16,3750.193841505335,618.5873808933039,3619.710957468417
38,212360864586.84,9.00367777762046e+16,3750.196096320672,618.5862468675039,3619.7126524448518
39,212360867444.16,9.003690215192112e+16,3750.198351141535,618.5851128417291,3619.7143474235695
40,212360870301.48,9.003702652800208e+16,3750.2006059679243,618.5839788159799,3619.71604240457
41,212360873158.8,9.003715090444707e+16,3750.202860799839,618.5828447902561,3619.7177373878535
42,212360876016.12,9.003727528125658e+16,3750.20511563728,618.5817107645577,3619.7194323734193
43,212360878873.44,9.003739965843018e+16,3750.207370480247,618.5805767388847,3619.721127361268
44,212360881730.76,9.003752403596808e+16,3750.20962532874,618.5794427132372,3619.7228223513994
45,212360884588.08,9.003764841387034e+16,3750.211880182759,618.578308687615,3619.7245173438137
46,212360887445.4,9.003777279213686e+16,3750.2141350423044,618.5771746620184,3619.726212338511
47,212360890302.72,9.003789717076776e+16,3750.2163899073757,618.5760406364471,3619.7279073354907
48,212360893160.04,9.003802154976282e+16,3750.218644777973,618.5749066109014,3619.7296023347535
49,212360896017.36,9.003814592912224e+16,3750.2208996540967,618.573772585381,3619.731297336299
50,212360898874.68,9.003827030884597e+16,3750.2231545357463,618.5726385598861,3619.7329923401276
51,212360901732.0,9.003839468893386e+16,3750.2254094229224,618.5715045344166,3619.7346873462384
52,212360904589.32,9.003851906938614e+16,3750.2276643156247,618.5703705089725,3619.736382354632
53,212360907446.64,9.00386434502029e+16,3750.2299192138535,618.5692364835538,3619.7380773653085
54,212360910303.96,9.003876783138362e+16,3750.2321741176083,618.5681024581606,3619.739772378268
55,212360913161.28,9.003889221292882e+16,3750.2344290268898,618.5669684327929,3619.74146739351
56,212360916018.6,9.003901659483838e+16,3750.2366839416973,618.5658344074506,3619.743162411035
57,212360918875.92,9.00391409771123e+16,3750.2389388620313,618.5647003821337,3619.744857430843
58,212360921733.24,9.003926535975043e+16,3750.241193787892,618.5635663568422,3619.7465524529334
59,212360924590.56,9.00393897427529e+16,3750.2434487192786,618.5624323315762,3619.748247477307
60,212360927447.88,9.003951412611942e+16,3750.245703656192,618.5612983063357,3619.749942503963
61,212361073171.2,9.004585731263342e+16,3750.3607017100844,618.5034630031106,3619.836387325207
62,212361073171.2,9.004585731263342e+16,3750.3607017100844,618.5034630031106,3619.836387325207
63,212361076028.52,9.004598171487206e+16,3750.362956932001,618.5023289799078,3619.838082470789
64,212361078885.84,9.004610611754755e+16,3750.365212161802,618.5011949560259,3619.839777618454
65,212361081743.16,9.004623052058778e+16,3750.3674673971555,618.5000609321655,3619.8414727683894
66,212361084600.48,9.004635492399246e+16,3750.3697226380373,618.4989269083306,3619.843167920608
67,212361087457.8,9.004647932776158e+16,3750.371977884447,618.4977928845212,3619.844863075109
68,212361090315.12,9.004660373189507e+16,3750.374233136385,618.4966588607373,3619.8465582318936
69,212361093172.44,9.004672813639306e+16,3750.376488393851,618.4955248369788,3619.848253390961
70,212361096029.76,9.004685254125555e+16,3750.378743656845,618.4943908132458,3619.849948552311
71,212361098887.08,9.004697694648226e+16,3750.3809989253673,618.4932567895382,3619.8516437159446
72,212361101744.4,9.00471013520735e+16,3750.3832541994175,618.4921227658562,3619.853338881861
73,212361104601.72,9.004722575802904e+16,3750.3855094789956,618.4909887421995,3619.8550340500606
74,212361107459.04,9.004735016434904e+16,3750.387764764102,618.4898547185684,3619.856729220543
75,212361110316.36,9.004747457103354e+16,3750.390020054737,618.4887206949627,3619.8584243933083
76,212361113173.68,9.00475989780824e+16,3750.3922753508996,618.4875866713825,3619.860119568357
77,212361116031.0,9.004772338549565e+16,3750.3945306525907,618.4864526478277,3619.861814745688
78,212361118888.32,9.004784779327346e+16,3750.39678595981,618.4853186242985,3619.863509925303
79,212361121745.64,9.004797220141544e+16,3750.399041272558,618.4841846007948,3619.8652051072004
80,212361124602.96,9.004809660992211e+16,3750.4012965908337,618.4830505773166,3619.866900291381
81,212361127460.28,9.004822101879306e+16,3750.403551914638,618.4819165538638,3619.868595477845
82,212361130317.6,9.004834542802843e+16,3750.4058072439702,618.4807825304365,3619.8702906665912
83,212361133174.92,9.004846983762837e+16,3750.4080625788315,618.4796485070347,3619.871985857621
84,212361136032.24,9.004859424759269e+16,3750.410317919221,618.4785144836583,3619.8736810509336
85,212361138889.56,9.004871865792158e+16,3750.412573265139,618.4773804603074,3619.8753762465294
86,212361141746.88,9.00488430686146e+16,3750.4148286165855,618.4762464369819,3619.877071444408
87,212361144604.2,9.004896747967226e+16,3750.4170839735602,618.475112413682,3619.87876664457
88,212361147461.52,9.00490918910942e+16,3750.419339336064,618.4739783904076,3619.880461847015
89,212361150318.84,9.00492163028808e+16,3750.4215947040957,618.4728443671587,3619.882157051743
90,212361153176.16,9.004934071503173e+16,3750.4238500776564,618.4717103439352,3619.883852258754
91,212361156033.48,9.00494651275472e+16,3750.4261054567455,618.4705763207372,3619.885547468048
92,212361301756.8,9.005580980051698e+16,3750.5411260601622,618.4127411216549,3619.9720016036567
93,212361301756.8,9.005580980051698e+16,3750.5411260601622,618.4127411216549,3619.9720016036567
94,212361304614.12,9.00559342319116e+16,3750.5433817243643,618.4116071004971,3619.9736969318897
95,212361307471.44,9.005605866374286e+16,3750.545637396454,618.41047307866,3619.975392262206
96,212361310328.76,9.005618309593918e+16,3750.5478930740987,618.4093390568445,3619.9770875947925
97,212361313186.08,9.005630752850002e+16,3750.550148757274,618.4082050350545,3619.978782929662
98,212361316043.4,9.005643196142546e+16,3750.5524044459794,618.40707101329,3619.9804782668148
99,212361318900.72,9.005655639471538e+16,3750.5546601402148,618.405936991551,3619.982173606251
100,212361321758.04,9.005668082836965e+16,3750.5569158399803,618.4048029698375,3619.98386894797
101,212361324615.36,9.005680526238883e+16,3750.559171545276,618.4036689481496,3619.985564291973
102,212361327472.68,9.005692969677243e+16,3750.561427256102,618.4025349264872,3619.987259638259
103,212361330330.0,9.005705413152062e+16,3750.5636829724585,618.4014009048502,3619.988954986828
104,212361333187.32,9.005717856663328e+16,3750.5659386943453,618.4002668832388,3619.9906503376806
105,212361336044.64,9.005730300211045e+16,3750.568194421762,618.3991328616529,3619.9923456908164
106,212361338901.96,9.00574274379524e+16,3750.5704501547093,618.3979988400926,3619.9940410462355
107,212361341759.28,9.00575518741588e+16,3750.572705893187,618.3968648185577,3619.995736403938
108,212361344616.6,9.005767631072968e+16,3750.574961637195,618.3957307970484,3619.9974317639235
109,212361347473.92,9.005780074766509e+16,3750.5772173867335,618.3945967755645,3619.999127126192
110,212361350331.24,9.005792518496525e+16,3750.5794731418023,618.3934627541063,3620.0008224907438
111,212361353188.56,9.005804962262982e+16,3750.5817289024017,618.3923287326735,3620.002517857579
112,212361356045.88,9.005817406065894e+16,3750.5839846685312,618.3911947112662,3620.004213226697
113,212361358903.2,9.005829849905274e+16,3750.5862404401914,618.3900606898844,3620.005908598099
