,Times,MoIs,a,b,c
0,212360616000.0,4.813009932453412e+16,619.5652173913043,3744.6717006998024,3619.565217391304
1,212360618857.32,4.81301118945081e+16,619.5651623998888,3744.6721472362738,3619.564971592112
2,212360621714.64,4.813012448029156e+16,619.5651073739745,3744.6725943375404,3619.5647253508505
3,212360624571.96,4.813013706610337e+16,619.565052348028,3744.6730414397357,3619.5644791088516
4,212360627429.28,4.8130149651922e+16,619.5649973220703,3744.673488542097,3619.5642328667936
5,212360630286.6,4.813016223774817e+16,619.5649422960998,3744.6739356446365,3619.56398662467
6,212360633143.92,4.813017482358139e+16,619.5648872701172,3744.6743827473497,3619.563740382484
7,212360636001.24,4.8130187409421464e+16,619.5648322441248,3744.674829850219,3619.5634941402436
8,212360638858.56,4.8130199995268136e+16,619.5647772181231,3744.6752769532395,3619.563247897952
9,212360641715.88,4.813021258112186e+16,619.5647221921105,3744.6757240564248,3619.563001655602
10,212360644573.2,4.8130225166982936e+16,619.5646671660849,3744.6761711597887,3619.5627554131866
11,212360647430.52,4.813023775285125e+16,619.5646121400472,3744.676618263326,3619.5625091707084
12,212360650287.84,4.8130250338726264e+16,619.5645571139996,3744.6770653670196,3619.5622629281766
13,212360653145.16,4.813026292460788e+16,619.5645020879429,3744.6775124708643,3619.5620166855933
14,212360656002.48,4.813027551049653e+16,619.5644470618751,3744.6779595748735,3619.5617704429515
15,212360658859.8,4.813028809639254e+16,619.5643920357944,3744.6784066790615,3619.5615242002445
16,212360661717.12,4.813030068229589e+16,619.5643370097016,3744.6788537834227,3619.561277957475
17,212360664574.44,4.813031326820585e+16,619.5642819835989,3744.6793008879404,3619.561031714651
18,212360667431.76,4.813032585412245e+16,619.5642269574871,3744.679747992609,3619.560785471776
19,212360670289.08,4.813033844004608e+16,619.5641719313642,3744.6801950974427,3619.5605392288426
20,212360673146.4,4.813035102597706e+16,619.5641169052284,3744.6806422024547,3619.5602929858437
21,212360676003.72,4.813036361191526e+16,619.5640618790804,3744.6810893076404,3619.560046742782
22,212360678861.04,4.813037619786021e+16,619.5640068529227,3744.681536412982,3619.5598004996664
23,212360681718.36,4.813038878381189e+16,619.5639518267558,3744.6819835184747,3619.5595542564993
24,212360684575.68,4.813040136977044e+16,619.5638968005778,3744.6824306241324,3619.559308013274
25,212360687433.0,4.813041395573636e+16,619.5638417743869,3744.682877729969,3619.559061769983
26,212360690290.32,4.813042654170953e+16,619.5637867481839,3744.6833248359785,3619.5588155266296
27,212360693147.64,4.813043912768954e+16,619.5637317219711,3744.6837719421446,3619.5585692832224
28,212360696004.96,4.8130451713676056e+16,619.563676695749,3744.6842190484617,3619.5583230397638
29,212360698862.28,4.8130464299669544e+16,619.5636216695159,3744.6846661549434,3619.558076796247
30,212360844585.6,4.813110615630354e+16,619.5608153965461,3744.7074675312715,3619.5455191549327
31,212360844585.6,4.813110615630354e+16,619.5608153965461,3744.7074675312715,3619.5455191549327
32,212360847442.92,4.8131118742661096e+16,619.560760369738,3744.7079146463366,3619.545272908377
33,212360850300.24,4.8131131329025576e+16,619.560705342919,3744.7083617615676,3619.54502666176
34,212360853157.56,4.8131143915396776e+16,619.5606503160909,3744.708808876949,3619.544780415092
35,212360856014.88,4.813115650177485e+16,619.5605952892518,3744.709255992496,3619.5445341683658
36,212360858872.2,4.813116908816046e+16,619.5605402623996,3744.7097031082217,3619.544287921574
37,212360861729.52,4.813118167455314e+16,619.5604852355353,3744.710150224121,3619.5440416747188
38,212360864586.84,4.8131194260952664e+16,619.5604302086613,3744.7105973401767,3619.54379542781
39,212360867444.16,4.813120684735871e+16,619.5603751817781,3744.7110444563823,3619.5435491808503
40,212360870301.48,4.813121943377177e+16,619.5603201548838,3744.711491572753,3619.5433029338324
41,212360873158.8,4.813123202019229e+16,619.5602651279765,3744.7119386893028,3619.5430566867485
42,212360876016.12,4.813124460661996e+16,619.5602101010571,3744.7123858060263,3619.542810439602
43,212360878873.44,4.813125719305447e+16,619.5601550741279,3744.712832922906,3619.542564192401
44,212360881730.76,4.813126977949562e+16,619.5601000471896,3744.713280039936,3619.5423179451495
45,212360884588.08,4.8131282365943624e+16,619.5600450202403,3744.7137271571305,3619.5420716978397
46,212360887445.4,4.813129495239895e+16,619.559989993278,3744.7141742745043,3619.541825450464
47,212360890302.72,4.81313075388617e+16,619.5599349663034,3744.7146213920523,3619.5415792030253
48,212360893160.04,4.813132012533113e+16,619.5598799393191,3744.715068509756,3619.541332955533
49,212360896017.36,4.813133271180723e+16,619.5598249123257,3744.71551562761,3619.54108670799
50,212360898874.68,4.813134529829016e+16,619.5597698853212,3744.7159627456285,3619.540840460388
51,212360901732.0,4.813135788478063e+16,619.5597148583038,3744.716409863827,3619.540594212721
52,212360904589.32,4.813137047127827e+16,619.5596598312742,3744.716856982199,3619.5403479649904
53,212360907446.64,4.813138305778265e+16,619.5596048042348,3744.717304100727,3619.540101717206
54,212360910303.96,4.813139564429374e+16,619.5595497771864,3744.717751219405,3619.539855469371
55,212360913161.28,4.81314082308116e+16,619.5594947501268,3744.718198338248,3619.539609221478
56,212360916018.6,4.813142081733698e+16,619.5594397230542,3744.71864545727,3619.5393629735186
57,212360918875.92,4.8131433403869624e+16,619.5593846959695,3744.719092576466,3619.5391167254966
58,212360921733.24,4.8131445990408984e+16,619.559329668875,3744.719539695818,3619.5388704774205
59,212360924590.56,4.813145857695499e+16,619.5592746417714,3744.7199868153207,3619.5386242292934
60,212360927447.88,4.813147116350788e+16,619.5592196146567,3744.720433934988,3619.538377981108
61,212361073171.2,4.813211307508225e+16,619.5564132391673,3744.7432369274397,3619.525819362732
62,212361073171.2,4.813211307508225e+16,619.5564132391673,3744.7432369274397,3619.525819362732
63,212361076028.52,4.813212566199919e+16,619.5563582114773,3744.743684055692,3619.5255731115067
64,212361078885.84,4.81321382489232e+16,619.5563031837767,3744.7441311841103,3619.525326860221
65,212361081743.16,4.813215083585378e+16,619.556248156067,3744.744578312678,3619.5250806088848
66,212361084600.48,4.813216342279133e+16,619.5561931283462,3744.7450254414107,3619.52483435749
67,212361087457.8,4.8132176009736264e+16,619.5561381006123,3744.7454725703233,3619.524588106029
68,212361090315.12,4.8132188596688584e+16,619.5560830728663,3744.74591969941,3619.524341854505
69,212361093172.44,4.8132201183647544e+16,619.5560280451105,3744.7463668286523,3619.5240956029274
70,212361096029.76,4.813221377061308e+16,619.5559730173457,3744.746813958044,3619.5238493512993
71,212361098887.08,4.81322263575856e+16,619.5559179895698,3744.747261087601,3619.523603099613
72,212361101744.4,4.813223894456555e+16,619.5558629617809,3744.747708217338,3619.52335684786
73,212361104601.72,4.813225153155282e+16,619.5558079339797,3744.7481553472494,3619.5231105960443
