,0,1
172,212361807502.44,2000358379160927.8
173,212361810359.76,2000364426135273.2
174,212361813217.08,2000370473148297.2
175,212361816074.4,2000376520199969.0
176,212361818931.72,2000382567290301.8
177,212361821789.04,2000388614419327.0
178,212361824646.36,2000394661587063.8
179,212361827503.68,2000400708793481.0
180,212361830361.0,2000406756038542.5
181,212361833218.32,2000412803322267.0
182,212361836075.64,2000418850644689.5
183,212361838932.96,2000424898005823.2
184,212361841790.28,2000430945405638.5
185,212361987513.6,2000739324092994.0
186,212361987513.6,2000739324092994.0
187,212361990370.92,2000745373487578.0
188,212361993228.24,2000751422937383.2
189,212361996085.56,2000757472426127.0
190,212361998942.88,2000763521953575.5
191,212362001800.2,2000769571519701.2
192,212362004657.52,2000775621124506.0
193,212362007514.84,2000781670768037.2
194,212362010372.16,2000787720450298.2
195,212362013229.48,2000793770171269.0
196,212362016086.8,2000799819930909.5
197,212362018944.12,2000805869729242.2
198,212362021801.44,2000811919566292.2
199,212362024658.76,2000817969442081.2
200,212362027516.08,2000824019356579.5
201,212362030373.4,2000830069309752.5
202,212362033230.72,2000836119301611.5
203,212362036088.04,2000842169332200.2
204,212362038945.36,2000848219401525.0
205,212362041802.68,2000854269509556.8
206,212362044660.0,2000860319656271.2
207,212362047517.32,2000866369841672.5
208,212362050374.64,2000872420065801.2
209,212362053231.96,2000878470328673.2
210,212362056089.28,2000884520630253.0
211,212362058946.6,2000890570970516.0
212,212362061803.92,2000896621349474.0
213,212362064661.24,2000902671767152.0
214,212362067518.56,2000908722223577.8
215,212362070375.88,2000914772718719.2
216,212362216099.2,2001223309238534.0
217,212362216099.2,2001223309238534.0
218,212362218956.52,2001229361730056.0
219,212362221813.84,2001235414276849.8
220,212362224671.16,2001241466862617.5
221,212362227528.48,2001247519487124.2
222,212362230385.8,2001253572150333.0
223,212362233243.12,2001259624852253.0
224,212362236100.44,2001265677592927.8
225,212362238957.76,2001271730372374.0
226,212362241815.08,2001277783190552.5
227,212362244672.4,2001283836047437.0
228,212362247529.72,2001289888943037.8
229,212362250387.04,2001295941877393.5
230,212362253244.36,2001301994850518.5
231,212362256101.68,2001308047862387.5
232,212362258959.0,2001314100912962.0
233,212362261816.32,2001320154002250.0
234,212362264673.64,2001326207130296.0
235,212362267530.96,2001332260297119.0
236,212362270388.28,2001338313502680.0
237,212362273245.6,2001344366746949.0
238,212362276102.92,2001350420029935.8
239,212362278960.24,2001356473351682.5
240,212362281817.56,2001362526712207.0
241,212362284674.88,2001368580111476.0
242,212362287532.2,2001374633549451.2
243,212362290389.52,2001380687026146.2
244,212362293246.84,2001386740541604.0
245,212362296104.16,2001392794095842.2
246,212362298961.48,2001398847688824.8
247,212362444684.8,2001707542169404.2
248,212362444684.8,2001707542169404.2
249,212362447542.12,2001713597760389.0
250,212362450399.44,2001719653406688.0
251,212362453256.76,2001725709091995.8
252,212362456114.08,2001731764816074.8
253,212362458971.4,2001737820578883.0
254,212362461828.72,2001743876380434.8
255,212362464686.04,2001749932220778.0
256,212362467543.36,2001755988099923.0
257,212362470400.68,2001762044017834.0
258,212362473258.0,2001768099974478.5
259,212362476115.32,2001774155969868.2
260,212362478972.64,2001780212004048.8
261,212362481829.96,2001786268077032.5
262,212362484687.28,2001792324188788.8
263,212362487544.6,2001798380339276.0
264,212362490401.92,2001804436528515.0
265,212362493259.24,2001810492756542.5
266,212362496116.56,2001816549023378.5
267,212362498973.88,2001822605328987.2
268,212362501831.2,2001828661673328.8
269,212362504688.52,2001834718056421.8
270,212362507545.84,2001840774478309.2
271,212362510403.16,2001846830939004.8
272,212362513260.48,2001852887438474.8
273,212362516117.8,2001858943976682.0
274,212362518975.12,2001865000553642.8
275,212362521832.44,2001871057169397.5
276,212362524689.76,2001877113823963.0
277,212362527547.08,2001883170517307.2
278,212362644697.2,2002131465183320.5
279,212362644697.2,2002131465183320.5
280,212362647554.52,2002137523491816.5
281,212362650411.84,2002143581852369.0
282,212362653269.16,2002149640251918.5
283,212362656126.48,2002155698690267.8
284,212362658983.8,2002161757167365.8
285,212362661841.12,2002167815683241.5
286,212362664698.44,2002173874237933.5
287,212362667555.76,2002179932831453.2
288,212362670413.08,2002185991463769.5
289,212362673270.4,2002192050134848.8
290,212362676127.72,2002198108844691.5
291,212362678985.04,2002204167593360.5
292,212362681842.36,2002210226380862.0
293,212362684699.68,2002216285207160.0
294,212362687557.0,2002222344072217.5
295,212362690414.32,2002228402976048.8
296,212362693271.64,2002234461918704.0
297,212362696128.96,2002240520900195.2
298,212362698986.28,2002246579920483.8
299,212362701843.6,2002252638979532.2
300,212362704700.92,2002258698077358.8
301,212362707558.24,2002264757214008.8
302,212362710415.56,2002270816389495.8
303,212362713272.88,2002276875603786.5
304,212362716130.2,2002282934856837.8
305,212362718987.52,2002288994148671.2
306,212362721844.84,2002295053479325.2
307,212362724702.16,2002301112848822.2
308,212362727559.48,2002307172257123.0
309,212362844709.6,2002555578221163.2
310,212362844709.6,2002555578221163.2
311,212362847566.92,2002561639245762.0
312,212362850424.24,2002567700322460.5
313,212362853281.56,2002573761438182.5
314,212362856138.88,2002579822592729.2
315,212362858996.2,2002585883786058.0
316,212362861853.52,2002591945018185.2
317,212362864710.84,2002598006289152.0
318,212362867568.16,2002604067598986.5
319,212362870425.48,2002610128947645.0
320,212362873282.8,2002616190335081.5
321,212362876140.12,2002622251761320.0
322,212362878997.44,2002628313226405.2
323,212362881854.76,2002634374730356.0
324,212362884712.08,2002640436273132.5
325,212362887569.4,2002646497854690.8
326,212362890426.72,2002652559475052.8
327,212362893284.04,2002658621134260.5
328,212362896141.36,2002664682832339.2
329,212362898998.68,2002670744569242.0
330,212362901856.0,2002676806344932.8
331,212362904713.32,2002682868159428.5
332,212362907570.64,2002688930012769.2
333,212362910427.96,2002694991904984.0
334,212362913285.28,2002701053836026.8
335,212362916142.6,2002707115805860.0
336,212362918999.92,2002713177814495.2
337,212362921857.24,2002719239861983.8
338,212362924714.56,2002725301948346.2
339,212362927571.88,2002731364073537.0
340,212363044722.0,2002979881410332.0
341,212363044722.0,2002979881410332.0
342,212363047579.32,2002985945152969.5
343,212363050436.64,2002992008947739.0
344,212363053293.96,2002998072781568.8
345,212363056151.28,2003004136654253.2
346,212363059008.6,2003010200565743.0
347,212363061865.92,2003016264516053.0
348,212363064723.24,2003022328505240.0
349,212363067580.56,2003028392533318.2
350,212363070437.88,2003034456600250.0
351,212363073295.2,2003040520705986.2
352,212363076152.52,2003046584850549.8
353,212363079009.84,2003052649033987.2
354,212363081867.16,2003058713256321.5
355,212363084724.48,2003064777517508.5
356,212363087581.8,2003070841817509.8
357,212363090439.12,2003076906156329.2
358,212363093296.44,2003082970534033.8
359,212363096153.76,2003089034950629.2
360,212363099011.08,2003095099406085.2
361,212363101868.4,2003101163900351.8
362,212363104725.72,2003107228433450.8
363,212363107583.04,2003113293005426.2
364,212363110440.36,2003119357616298.8
365,212363113297.68,2003125422266029.2
366,212363116155.0,2003131486954573.2
367,212363119012.32,2003137551681949.2
368,212363121869.64,2003143616448208.0
369,212363124726.96,2003149681253364.8
370,212363127584.28,2003155746097380.8
371,212363244734.4,2003404374886267.5
372,212363244734.4,2003404374886267.5
373,212363247591.72,2003410441348873.2
374,212363250449.04,2003416507863661.0
375,212363253306.36,2003422574417532.2
376,212363256163.68,2003428641010285.2
377,212363259021.0,2003434707641875.0
378,212363261878.32,2003440774312308.0
379,212363264735.64,2003446841021647.8
380,212363267592.96,2003452907769910.2
381,212363270450.28,2003458974557048.0
382,212363273307.6,2003465041383025.0
383,212363276164.92,2003471108247847.2
384,212363279022.24,2003477175151576.8
385,212363281879.56,2003483242094231.0
386,212363284736.88,2003489309075765.8
387,212363287594.2,2003495376096139.2
388,212363290451.52,2003501443155363.5
389,212363293308.84,2003507510253491.5
390,212363296166.16,2003513577390552.2
391,212363299023.48,2003519644566497.0
392,212363301880.8,2003525711781274.8
393,212363304738.12,2003531779034907.8
394,212363307595.44,2003537846327449.5
395,212363310452.76,2003543913658921.8
396,212363313310.08,2003549981029277.5
397,212363316167.4,2003556048438476.5
398,212363319024.72,2003562115886528.8
399,212363321882.04,2003568183373492.2
400,212363324739.36,2003574250899385.5
401,212363327596.68,2003580318464170.0
402,212363444746.8,2003829058784552.5
403,212363444746.8,2003829058784552.5
404,212363447604.12,2003835127969066.2
405,212363450461.44,2003841197205805.8
406,212363453318.76,2003847266481663.0
407,212363456176.08,2003853335796425.8
408,212363459033.4,2003859405150049.8
409,212363461890.72,2003865474542548.5
410,212363464748.04,2003871543973978.2
411,212363467605.36,2003877613444361.2
412,212363470462.68,2003883682953649.0
413,212363473320.0,2003889752501799.2
414,212363476177.32,2003895822088820.8
415,212363479034.64,2003901891714778.8
416,212363481891.96,2003907961379694.5
417,212363484749.28,2003914031083519.8
418,212363487606.6,2003920100826206.5
419,212363490463.92,2003926170607766.5
420,212363493321.24,2003932240428267.5
421,212363496178.56,2003938310287723.8
422,212363499035.88,2003944380186090.2
423,212363501893.2,2003950450123322.8
424,212363504750.52,2003956520099431.8
425,212363507607.84,2003962590114480.5
426,212363510465.16,2003968660168491.0
427,212363513322.48,2003974730261413.2
428,212363516179.8,2003980800393201.2
429,212363519037.12,2003986870563870.2
430,212363521894.44,2003992940773479.5
431,212363524751.76,2003999011022049.0
432,212363527609.08,2004005081309538.0
433,212363644759.2,2004253933240915.5
434,212363644759.2,2004253933240915.5
435,212363647616.52,2004260005149278.5
436,212363650473.84,2004266077109910.2
437,212363653331.16,2004272149109694.0
438,212363656188.48,2004278221148409.5
439,212363659045.8,2004284293226007.8
440,212363661903.12,2004290365342505.5
441,212363664760.44,2004296437497966.5
442,212363667617.76,2004302509692412.5
443,212363670475.08,2004308581925793.0
444,212363673332.4,2004314654198056.0
445,212363676189.72,2004320726509222.2
446,212363679047.04,2004326798859352.8
447,212363681904.36,2004332871248470.0
448,212363684761.68,2004338943676520.5
449,212363687619.0,2004345016143458.5
450,212363690476.32,2004351088649302.8
451,212363693333.64,2004357161194110.0
452,212363696190.96,2004363233777907.2
453,212363699048.28,2004369306400645.2
454,212363701905.6,2004375379062269.5
455,212363704762.92,2004381451762796.0
456,212363707620.24,2004387524502294.5
457,212363710477.56,2004393597280781.2
458,212363713334.88,2004399670098213.8
459,212363716192.2,2004405742954527.8
460,212363719049.52,2004411815849756.8
461,212363721906.84,2004417888783951.5
462,212363724764.16,2004423961757139.8
463,212363727621.48,2004430034769275.0
464,212363844771.6,2004678998391227.2
465,212363844771.6,2004678998391227.2
466,212363847628.92,2004685073025388.5
467,212363850486.24,2004691147711854.8
468,212363853343.56,2004697222437503.0
469,212363856200.88,2004703297202111.8
470,212363859058.2,2004709372005631.8
471,212363861915.52,2004715446848077.5
472,212363864772.84,2004721521729510.8
473,212363867630.16,2004727596649962.2
474,212363870487.48,2004733671609376.0
475,212363873344.8,2004739746607699.2
476,212363876202.12,2004745821644945.5
477,212363879059.44,2004751896721191.5
478,212363881916.76,2004757971836455.2
479,212363884774.08,2004764046990677.0
480,212363887631.4,2004770122183811.5
481,212363890488.72,2004776197415876.2
482,212363893346.04,2004782272686939.5
483,212363896203.36,2004788347997021.2
484,212363899060.68,2004794423346067.5
485,212363901918.0,2004800498734027.2
486,212363904775.32,2004806574160917.8
487,212363907632.64,2004812649626808.5
488,212363910489.96,2004818725131716.8
489,212363913347.28,2004824800675596.8
490,212363916204.6,2004830876258391.2
491,212363919061.92,2004836951880112.5
492,212363921919.24,2004843027540843.2
493,212363924776.56,2004849103240592.5
494,212363927633.88,2004855178979312.8
495,212364044784.0,2005104254371512.2
496,212364044784.0,2005104254371512.2
497,212364047641.32,2005110331733412.0
498,212364050498.64,2005116409147660.0
499,212364053355.96,2005122486601120.5
500,212364056213.28,2005128564093569.5
501,212364059070.6,2005134641624953.0
502,212364061927.92,2005140719195286.2
503,212364064785.24,2005146796804640.2
504,212364067642.56,2005152874453043.0
505,212364070499.88,2005158952140437.8
506,212364073357.2,2005165029866762.2
507,212364076214.52,2005171107632038.5
508,212364079071.84,2005177185436343.5
509,212364081929.16,2005183263279694.5
510,212364084786.48,2005189341162034.8
511,212364087643.8,2005195419083315.8
512,212364090501.12,2005201497043547.2
513,212364093358.44,2005207575042806.5
514,212364096215.76,2005213653081118.5
515,212364099073.08,2005219731158421.8
516,212364101930.4,2005225809274665.0
517,212364104787.72,2005231887429859.0
518,212364107645.04,2005237965624086.0
519,212364110502.36,2005244043857365.2
520,212364113359.68,2005250122129640.2
521,212364116217.0,2005256200440856.0
522,212364119074.32,2005262278791026.8
523,212364121931.64,2005268357180227.8
524,212364124788.96,2005274435608486.0
525,212364127646.28,2005280514075742.0
526,212364244796.4,2005529701317949.5
527,212364244796.4,2005529701317949.5
528,212364247653.72,2005535781409528.8
529,212364250511.04,2005541861553503.2
530,212364253368.36,2005547941736721.8
531,212364256225.68,2005554021958961.8
532,212364259083.0,2005560102220155.5
533,212364261940.32,2005566182520325.2
534,212364264797.64,2005572262859549.2
535,212364267654.96,2005578343237849.5
536,212364270512.28,2005584423655166.8
537,212364273369.6,2005590504111443.2
538,212364276226.92,2005596584606697.0
539,212364279084.24,2005602665141004.5
540,212364281941.56,2005608745714393.8
541,212364284798.88,2005614826326804.0
542,212364287656.2,2005620906978171.2
543,212364290513.52,2005626987668517.8
544,212364293370.84,2005633068397923.5
545,212364296228.16,2005639149166411.5
546,212364299085.48,2005645229973922.0
547,212364301942.8,2005651310820388.5
548,212364304800.12,2005657391705842.5
549,212364307657.44,2005663472630351.8
550,212364310514.76,2005669553593945.8
551,212364313372.08,2005675634596566.0
552,212364316229.4,2005681715638148.2
553,212364319086.72,2005687796718711.0
554,212364321944.04,2005693877838339.0
555,212364324801.36,2005699958997055.0
556,212364327658.68,2005706040194793.8
557,212364444808.8,2005955339366844.5
558,212364444808.8,2005955339366844.5
559,212364447666.12,2005961422190059.0
560,212364450523.44,2005967505065711.5
561,212364453380.76,2005973587980641.5
562,212364456238.08,2005979670934610.5
563,212364459095.4,2005985753927569.2
564,212364461952.72,2005991836959525.8
565,212364464810.04,2005997920030564.2
566,212364467667.36,2006004003140714.0
567,212364470524.68,2006010086289907.0
568,212364473382.0,2006016169478084.5
569,212364476239.32,2006022252705266.2
570,212364479096.64,2006028335971525.0
571,212364481953.96,2006034419276905.0
572,212364484811.28,2006040502621330.2
573,212364487668.6,2006046586004736.2
574,212364490525.92,2006052669427148.8
575,212364493383.24,2006058752888647.8
576,212364496240.56,2006064836389260.0
577,212364499097.88,2006070919928924.0
578,212364501955.2,2006077003507573.8
579,212364504812.52,2006083087125227.8
580,212364507669.84,2006089170781973.2
581,212364510527.16,2006095254477836.5
582,212364513384.48,2006101338212751.2
583,212364516241.8,2006107421986649.8
584,212364519099.12,2006113505799557.8
585,212364521956.44,2006119589651558.5
586,212364524813.76,2006125673542675.2
587,212364527671.08,2006131757472850.2
588,212364644821.2,2006381168654686.0
589,212364644821.2,2006381168654686.0
590,212364647678.52,2006387254211483.2
591,212364650535.84,2006393339820763.5
592,212364653393.16,2006399425469355.8
593,212364656250.48,2006405511157017.8
594,212364659107.8,2006411596883681.5
595,212364661965.12,2006417682649380.2
596,212364664822.44,2006423768454183.2
597,212364667679.76,2006429854298133.5
598,212364670537.08,2006435940181157.8
599,212364673394.4,2006442026103184.2
600,212364676251.72,2006448112064240.2
601,212364679109.04,2006454198064412.5
602,212364681966.36,2006460284103729.5
603,212364684823.68,2006466370182120.2
604,212364687681.0,2006472456299517.2
605,212364690538.32,2006478542455945.2
606,212364693395.64,2006484628651492.2
607,212364696252.96,2006490714886187.8
608,212364699110.28,2006496801159958.0
609,212364701967.6,2006502887472740.0
610,212364704824.92,2006508973824547.2
611,212364707682.24,2006515060215480.2
612,212364710539.56,2006521146645561.0
613,212364713396.88,2006527233114722.8
614,212364716254.2,2006533319622893.5
615,212364719111.52,2006539406170096.2
616,212364721968.84,2006545492756420.0
617,212364724826.16,2006551579381896.8
618,212364727683.48,2006557666046458.8
619,212364844833.6,2006807189318106.8
620,212364844833.6,2006807189318106.8
621,212364847690.92,2006813277610441.5
622,212364850548.24,2006819365955302.2
623,212364853405.56,2006825454339506.5
624,212364856262.88,2006831542762814.2
625,212364859120.2,2006837631225147.8
626,212364861977.52,2006843719726532.5
627,212364864834.84,2006849808267057.2
628,212364867692.16,2006855896846763.0
629,212364870549.48,2006861985465572.2
630,212364873406.8,2006868074123402.2
631,212364876264.12,2006874162820287.8
632,212364879121.44,2006880251556322.8
633,212364881978.76,2006886340331531.0
634,212364884836.08,2006892429145845.8
635,212364887693.4,2006898517999191.5
636,212364890550.72,2006904606891589.5
637,212364893408.04,2006910695823136.2
638,212364896265.36,2006916784793865.0
639,212364899122.68,2006922873803701.0
640,212364901980.0,2006928962852563.8
641,212364904837.32,2006935051940481.8
642,212364907694.64,2006941141067553.8
643,212364910551.96,2006947230233808.2
644,212364913409.28,2006953319439173.0
645,212364916266.6,2006959408683566.5
646,212364919123.92,2006965497967021.8
647,212364921981.24,2006971587289626.8
648,212364924838.56,2006977676651419.2
649,212364927695.88,2006983766052319.0
650,212365016272.8,2007172515947321.2
651,212365016272.8,2007172515947321.2
652,212365019130.12,2007178606589411.2
653,212365021987.44,2007184697280722.5
654,212365024844.76,2007190788011360.0
655,212365027702.08,2007196878781126.5
656,212365030559.4,2007202969589935.2
657,212365033416.72,2007209060437815.0
658,212365036274.04,2007215151324870.2
659,212365039131.36,2007221242251124.2
660,212365041988.68,2007227333216510.0
661,212365044846.0,2007233424220939.2
662,212365047703.32,2007239515264441.5
663,212365050560.64,2007245606347116.0
664,212365053417.96,2007251697469001.0
665,212365056275.28,2007257788630015.2
666,212365059132.6,2007263879830073.2
667,212365061989.92,2007269971069210.8
668,212365064847.24,2007276062347519.0
669,212365067704.56,2007282153665040.8
670,212365070561.88,2007288245021691.2
671,212365073419.2,2007294336417393.5
672,212365076276.52,2007300427852171.5
673,212365079133.84,2007306519326125.8
674,212365081991.16,2007312610839292.2
675,212365084848.48,2007318702391590.2
676,212365087705.8,2007324793982941.8
677,212365090563.12,2007330885613372.8
678,212365093420.44,2007336977282982.2
679,212365096277.76,2007343068991803.8
680,212365099135.08,2007349160739764.8
681,212365187712.0,2007537983384481.2
682,212365187712.0,2007537983384481.2
683,212365190569.32,2007544076374380.0
684,212365193426.64,2007550169413530.8
685,212365196283.96,2007556262492043.8
686,212365199141.28,2007562355609705.0
687,212365201998.6,2007568448766429.8
688,212365204855.92,2007574541962244.2
689,212365207713.24,2007580635197263.2
690,212365210570.56,2007586728471511.8
691,212365213427.88,2007592821784909.5
692,212365216285.2,2007598915137374.2
693,212365219142.52,2007605008528933.8
694,212365221999.84,2007611101959694.0
695,212365224857.16,2007617195429690.2
696,212365227714.48,2007623288938839.8
697,212365230571.8,2007629382487049.8
698,212365233429.12,2007635476074362.8
699,212365236286.44,2007641569700881.8
700,212365239143.76,2007647663366634.0
701,212365242001.08,2007653757071539.2
702,212365244858.4,2007659850815516.0
703,212365247715.72,2007665944598587.0
704,212365250573.04,2007672038420865.0
705,212365253430.36,2007678132282386.5
706,212365256287.68,2007684226183065.8
707,212365259145.0,2007690320122809.8
708,212365262002.32,2007696414101654.8
709,212365264859.64,2007702508119708.0
710,212365267716.96,2007708602177005.0
711,212365270574.28,2007714696273462.0
712,212365359151.2,2007903591709071.5
713,212365359151.2,2007903591709071.5
714,212365362008.52,2007909687048221.2
715,212365364865.84,2007915782436658.8
716,212365367723.16,2007921877864479.0
717,212365370580.48,2007927973331477.8
718,212365373437.8,2007934068837560.5
719,212365376295.12,2007940164382749.2
720,212365379152.44,2007946259967169.5
721,212365382009.76,2007952355590853.0
722,212365384867.08,2007958451253708.5
723,212365387724.4,2007964546955650.5
724,212365390581.72,2007970642696705.2
725,212365393439.04,2007976738476988.2
726,212365396296.36,2007982834296537.2
727,212365399153.68,2007988930155263.5
728,212365402011.0,2007995026053075.8
729,212365404868.32,2008001121990003.5
730,212365407725.64,2008007217966160.2
731,212365410582.96,2008013313981589.0
732,212365413440.28,2008019410036191.8
733,212365416297.6,2008025506129883.5
734,212365419154.92,2008031602262694.0
735,212365422012.24,2008037698434734.8
736,212365424869.56,2008043794646050.0
737,212365427726.88,2008049890896543.5
738,212365430584.2,2008055987186129.5
739,212365433441.52,2008062083514829.2
740,212365436298.84,2008068179882767.5
741,212365439156.16,2008074276289975.8
742,212365442013.48,2008080372736371.2
743,212365530590.4,2008269341007542.0
744,212365530590.4,2008269341007542.0
745,212365533447.72,2008275438697382.2
746,212365536305.04,2008281536436540.0
747,212365539162.36,2008287634215118.5
748,212365542019.68,2008293732032899.2
749,212365544877.0,2008299829889774.2
750,212365547734.32,2008305927785785.2
751,212365550591.64,2008312025721050.8
752,212365553448.96,2008318123695607.0
753,212365556306.28,2008324221709366.2
754,212365559163.6,2008330319762224.2
755,212365562020.92,2008336417854216.0
756,212365564878.24,2008342515985469.2
757,212365567735.56,2008348614156014.2
758,212365570592.88,2008354712365760.0
759,212365573450.2,2008360810614610.2
760,212365576307.52,2008366908902596.2
761,212365579164.84,2008373007229839.2
762,212365582022.16,2008379105596380.8
763,212365584879.48,2008385204002126.5
764,212365587736.8,2008391302446978.0
765,212365590594.12,2008397400930968.0
766,212365593451.44,2008403499454214.5
767,212365596308.76,2008409598016765.8
768,212365599166.08,2008415696618521.8
769,212365602023.4,2008421795259380.8
770,212365604880.72,2008427893939380.5
771,212365607738.04,2008433992658643.8
772,212365610595.36,2008440091417214.0
773,212365613452.68,2008446190214988.2
774,212365702029.6,2008635231366439.8
775,212365702029.6,2008635231366439.8
776,212365704886.92,2008641331408407.5
